"Severity","ThreadID","Date","Time","Application","Message"
"Error","scheduler-0","04/18/14","22:22:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/19/14","08:18:53",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/19/14","08:18:54",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:09",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:24",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/19/14","08:19:24",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","08:20:39",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/19/14","11:49:10",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/19/14","11:58:10",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","18:51:12",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","04/19/14","18:51:12",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/26/14","21:13:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/26/14","21:13:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","04/26/14","21:13:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:13:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:05",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:05",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","04/26/14","21:14:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/21/14","12:53:21",,"javax.mail.SendFailedException: Invalid Addresses;   nested exception is: 	com.sun.mail.smtp.SMTPAddressFailedException: 530 Relayed mail to joe@ticc.net not allowed "
"Error","scheduler-1","05/21/14","12:55:06",,"javax.mail.SendFailedException: Invalid Addresses;   nested exception is: 	com.sun.mail.smtp.SMTPAddressFailedException: 530 Relayed mail to joe@ticc.net not allowed "
"Error","ajp-bio-8012-exec-538","05/21/14","13:00:04",,"javax.mail.MessagingException: Could not connect to SMTP host: mail.sendgrid.com, port: 25;   nested exception is: 	java.net.ConnectException: Connection timed out"
"Error","ajp-bio-8012-exec-517","05/21/14","13:00:25",,"javax.mail.MessagingException: Could not connect to SMTP host: mail.sendgrid.com, port: 25;   nested exception is: 	java.net.ConnectException: Connection timed out"
"Error","scheduler-1","05/26/14","07:53:04",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","07:53:49",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","07:54:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","07:57:05",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","07:57:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:20",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:04:35",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:04:50",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:05:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","09:56:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:57:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","09:58:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","09:59:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","09:59:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:02:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:03:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:04:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:04:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:05:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:06:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:06:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:07:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:08:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:09:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:20:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:25:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:28:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:28:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:29:06",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","10:29:21",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","10:29:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:30:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:30:36",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:30:51",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:31:22",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","10:58:07",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-2","05/26/14","11:07:22",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-1","05/26/14","11:39:52",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
"Error","scheduler-0","05/26/14","11:49:22",,"javax.mail.MessagingException: Could not connect to SMTP host: fc.standrews-de.org, port: 25, response: -1"
